"comment_id","post_id","company_name","like_num","word_count","comment_count","unix_time","happy","angry","excited","sad","fear","bored"
"10155797294003949_10155797471738949","6806028948_10155797294003949","Southwest",2836,3,0,1502219991,0.286244628,0.184716289,0.224296736,0.131335695,0.117653949,0.055752703
"10155797294003949_10155797471748949","6806028948_10155797294003949","Southwest",2836,8,0,1502219991,0.145191346,0.097562966,0.127882256,0.253610942,0.351862876,0.023889613
"10155797294003949_10155797473193949","6806028948_10155797294003949","Southwest",2836,33,0,1502220028,0.228946475,0.028166892,0.438840446,0.053672023,0.23393734,0.016436824
"10155797294003949_10155797474113949","6806028948_10155797294003949","Southwest",2836,9,0,1502220050,0.072429054,0.092370741,0.105025325,0.314888841,0.380556871,0.034729168
"10155797294003949_10155797475178949","6806028948_10155797294003949","Southwest",2836,1,0,1502220082,0.369487995,0.073515676,0.169735967,0.185025938,0.126951433,0.075282992
"10155797294003949_10155797475568949","6806028948_10155797294003949","Southwest",2836,2,2,1502220090,0.271908999,0.111829056,0.253789527,0.102232049,0.177386924,0.082853444
"10155797294003949_10155797476008949","6806028948_10155797294003949","Southwest",2836,5,1,1502220104,0.311247167,0.162369053,0.435036874,0.030514124,0.060832782,0
"10155797294003949_10155797476538949","6806028948_10155797294003949","Southwest",2836,2,0,1502220123,0.308834988,0.14624511,0.300246074,0.094969216,0.095678847,0.054025765
"10155797294003949_10155797476828949","6806028948_10155797294003949","Southwest",2836,2,0,1502220131,0.440198639,0.104906774,0.217504467,0.109037723,0.097137995,0.031214402
"10155797294003949_10155797478053949","6806028948_10155797294003949","Southwest",2836,2,0,1502220164,0.232790794,0.174072546,0.204445364,0.140367281,0.137412946,0.11091107
"10155797294003949_10155797479448949","6806028948_10155797294003949","Southwest",2836,8,0,1502220211,0.050996047,0.216008146,0.058330783,0.480479223,0.155270206,0.038915595
"10155797294003949_10155797480293949","6806028948_10155797294003949","Southwest",2836,2,0,1502220240,0.347449798,0.129959313,0.206128258,0.143434855,0.137440627,0.03558715
"10155797294003949_10155797480983949","6806028948_10155797294003949","Southwest",2836,2,0,1502220264,0.288405565,0.060854088,0.440507444,0.03864652,0.101374078,0.070212306
"10155797294003949_10155797481193949","6806028948_10155797294003949","Southwest",2836,2,0,1502220271,0.293603483,0.123814834,0.27369011,0.128279769,0.136654157,0.043957647
"10155797294003949_10155797484683949","6806028948_10155797294003949","Southwest",2836,3,0,1502220343,0.396396863,0.112473843,0.22845888,0.151232597,0.111437817,0
"10155797294003949_10155797485588949","6806028948_10155797294003949","Southwest",2836,2,0,1502220371,0.170932056,0.084644458,0.532433758,0.040158354,0.147335614,0.02449576
"10155797294003949_10155797486673949","6806028948_10155797294003949","Southwest",2836,2,0,1502220394,0.524299608,0.082643603,0.198776746,0.080362901,0.085265008,0.028652134
"10155797294003949_10155797489628949","6806028948_10155797294003949","Southwest",2836,6,0,1502220468,0.196824697,0.078381495,0.084161451,0.41960534,0.190753215,0.030273802
"10155797294003949_10155797490603949","6806028948_10155797294003949","Southwest",2836,1,1,1502220491,0.393346604,0.114896225,0.182938752,0.174028271,0.134790147,0
"10155797294003949_10155797491618949","6806028948_10155797294003949","Southwest",2836,2,0,1502220514,0.320194036,0.091174342,0.26944745,0.090986972,0.173260492,0.054936708
"10155797294003949_10155797491688949","6806028948_10155797294003949","Southwest",2836,9,0,1502220516,0.389259876,0.032370083,0.179396885,0.074379098,0.318156386,0.006437671
"10155797294003949_10155797491798949","6806028948_10155797294003949","Southwest",2836,3,0,1502220521,0.392830379,0.14252345,0.207136059,0.129386871,0.092690605,0.035432636
"10155797294003949_10155797492033949","6806028948_10155797294003949","Southwest",2836,3,0,1502220526,0.271985953,0.143818321,0.192208729,0.226904222,0.165082776,0
"10155797294003949_10155797492708949","6806028948_10155797294003949","Southwest",2836,2,0,1502220546,0.197950721,0.122566219,0.259322732,0.108594596,0.213661475,0.097904257
"10155797294003949_10155797492728949","6806028948_10155797294003949","Southwest",2836,1,0,1502220547,0.287034153,0.255158996,0.136507208,0.148152862,0.141847649,0.031299133
"10155797294003949_10155797495018949","6806028948_10155797294003949","Southwest",2836,2,0,1502220605,0.561777298,0.047659269,0.193299139,0.070236494,0.113902582,0.013125217
"10155797294003949_10155797495553949","6806028948_10155797294003949","Southwest",2836,1,0,1502220616,0.262744298,0.155623726,0.145450508,0.257709624,0.123191543,0.055280301
"10155797294003949_10155797497298949","6806028948_10155797294003949","Southwest",2836,8,2,1502220669,0.137410107,0.140696319,0.273662202,0.147370489,0.19377542,0.107085463
"10155797294003949_10155797497903949","6806028948_10155797294003949","Southwest",2836,6,0,1502220682,0.170350179,0.256860789,0.183327537,0.121567731,0.226572168,0.041321596
"10155797294003949_10155797500293949","6806028948_10155797294003949","Southwest",2836,2,0,1502220722,0.201527475,0.213707697,0.199381432,0.157202492,0.148122637,0.080058267
"10155797294003949_10155797500783949","6806028948_10155797294003949","Southwest",2836,6,3,1502220736,0.240289484,0.186349014,0.302560245,0.137183065,0.133618193,0
"10155797294003949_10155797500873949","6806028948_10155797294003949","Southwest",2836,3,0,1502220740,0.209844805,0.213528283,0.288780914,0.124455464,0.114560682,0.048829852
"10155797294003949_10155797501768949","6806028948_10155797294003949","Southwest",2836,4,1,1502220765,0.275852555,0.12056685,0.292530517,0.107821235,0.119514214,0.08371463
"10155797294003949_10155797502363949","6806028948_10155797294003949","Southwest",2836,8,0,1502220790,0.556076132,0.046666993,0.24787063,0.047114721,0.077056963,0.025214561
"10155797294003949_10155797507423949","6806028948_10155797294003949","Southwest",2836,1,0,1502220918,0.242266929,0.195745894,0.116058112,0.232792499,0.14532997,0.067806595
"10155797294003949_10155797510553949","6806028948_10155797294003949","Southwest",2836,13,0,1502221005,0.053542238,0.146677282,0.074715298,0.400180978,0.272461675,0.052422528
"10155797294003949_10155797511588949","6806028948_10155797294003949","Southwest",2836,7,0,1502221029,0.177759812,0.070321822,0.250905026,0.157814572,0.288115856,0.055082911
"10155797294003949_10155797511623949","6806028948_10155797294003949","Southwest",2836,2,0,1502221029,0.376829586,0.133119458,0.226405807,0.123849824,0.099326765,0.04046856
"10155797294003949_10155797512473949","6806028948_10155797294003949","Southwest",2836,2,0,1502221053,0.503092633,0.037225138,0.242334522,0.10828407,0.092977615,0.016086022
"10155797294003949_10155797515793949","6806028948_10155797294003949","Southwest",2836,2,0,1502221094,0.419247228,0.110376469,0.215086098,0.120051946,0.102342354,0.032895905
"10155797294003949_10155797516158949","6806028948_10155797294003949","Southwest",2836,2,2,1502221103,0.274865162,0.125813244,0.294256945,0.086893747,0.171804194,0.046366708
"10155797294003949_10155797516968949","6806028948_10155797294003949","Southwest",2836,25,0,1502221131,0.411610563,0.03176354,0.268190588,0.046519503,0.241915806,0
"10155797294003949_10155797518183949","6806028948_10155797294003949","Southwest",2836,4,0,1502221169,0.434643708,0.121113537,0.23079659,0.116110452,0.097335713,0
"10155797294003949_10155797518773949","6806028948_10155797294003949","Southwest",2836,6,0,1502221190,0.04246915,0.32605997,0.051159947,0.329557048,0.138348873,0.112405012
"10155797294003949_10155797524313949","6806028948_10155797294003949","Southwest",2836,4,0,1502221271,0.07520483,0.100740331,0.135854026,0.36968302,0.204312347,0.114205447
"10155797294003949_10155797526253949","6806028948_10155797294003949","Southwest",2836,13,0,1502221322,0.021278643,0.39990861,0.034067173,0.311384686,0.156908615,0.076452272
"10155797294003949_10155797526258949","6806028948_10155797294003949","Southwest",2836,2,0,1502221323,0.350583638,0.152858642,0.199300564,0.142145861,0.109602079,0.045509215
"10155797294003949_10155797527408949","6806028948_10155797294003949","Southwest",2836,3,0,1502221354,0.086608351,0.0527444,0.114568732,0.108896717,0.590142811,0.047038989
"10155797294003949_10155797527903949","6806028948_10155797294003949","Southwest",2836,2,0,1502221368,0.2450226,0.186830665,0.220180941,0.152966923,0.12707274,0.06792613
"10155797294003949_10155797528303949","6806028948_10155797294003949","Southwest",2836,7,0,1502221380,0.413286058,0.035234631,0.361116113,0.031297711,0.140634933,0.018430554
"10155797294003949_10155797528868949","6806028948_10155797294003949","Southwest",2836,1,1,1502221397,0.243061459,0.149458073,0.172695097,0.198882086,0.184492747,0.051410539
"10155797294003949_10155797530258949","6806028948_10155797294003949","Southwest",2836,3,0,1502221433,0.392193049,0.074223442,0.189789432,0.208549004,0.135245073,0
"10155797294003949_10155797532543949","6806028948_10155797294003949","Southwest",2836,2,0,1502221508,0.429399845,0.088085003,0.30795011,0.067138441,0.083047171,0.02437943
"10155797294003949_10155797532868949","6806028948_10155797294003949","Southwest",2836,2,0,1502221518,0.157674451,0.280060686,0.111835941,0.244528978,0.133677647,0.072222296
"10155797294003949_10155797532933949","6806028948_10155797294003949","Southwest",2836,2,0,1502221522,0.399597707,0.115766856,0.214129019,0.120960538,0.112240295,0.037305586
"10155797294003949_10155797533073949","6806028948_10155797294003949","Southwest",2836,6,0,1502221525,0.188906865,0.09907517,0.413567872,0.080564767,0.169623788,0.048261537
"10155797294003949_10155797534543949","6806028948_10155797294003949","Southwest",2836,3,0,1502221555,0.326854819,0.152595238,0.241806006,0.12370964,0.155034298,0
"10155797294003949_10155797536773949","6806028948_10155797294003949","Southwest",2836,2,1,1502221612,0.254839268,0.168274302,0.225672936,0.137807358,0.120072203,0.093333934
"10155797294003949_10155797537193949","6806028948_10155797294003949","Southwest",2836,1,0,1502221621,0.363429657,0.112768695,0.199062937,0.153911096,0.116220176,0.054607439
"10155797294003949_10155797537823949","6806028948_10155797294003949","Southwest",2836,2,0,1502221634,0.182089753,0.28451964,0.214454,0.116255393,0.134359144,0.06832207
"10155797294003949_10155797538918949","6806028948_10155797294003949","Southwest",2836,3,0,1502221660,0.432863025,0.098400389,0.167007154,0.195614386,0.106115045,0
"10155797294003949_10155797539158949","6806028948_10155797294003949","Southwest",2836,3,0,1502221669,0.410082137,0.102519065,0.262362583,0.105171613,0.094366585,0.025498017
"10155797294003949_10155797539423949","6806028948_10155797294003949","Southwest",2836,2,0,1502221677,0.56104935,0.04813314,0.238967219,0.051236259,0.065405892,0.03520814
"10155797294003949_10155797539708949","6806028948_10155797294003949","Southwest",2836,2,1,1502221691,0.35782003,0.102102636,0.279794356,0.104738153,0.117816051,0.037728773
"10155797294003949_10155797539768949","6806028948_10155797294003949","Southwest",2836,8,2,1502221693,0.208966507,0.163185468,0.265640483,0.107323333,0.25488421,0
"10155797294003949_10155797540723949","6806028948_10155797294003949","Southwest",2836,2,0,1502221716,0.382902689,0.13476902,0.208891289,0.052043169,0.097835868,0.123557965
"10155797294003949_10155797543943949","6806028948_10155797294003949","Southwest",2836,2,0,1502221790,0.451329212,0.088156943,0.208240048,0.105263949,0.09818421,0.048825637
"10155797294003949_10155797543978949","6806028948_10155797294003949","Southwest",2836,2,1,1502221791,0.311296915,0.155754944,0.252661338,0.138959859,0.141326944,0
"10155797294003949_10155797545943949","6806028948_10155797294003949","Southwest",2836,2,0,1502221836,0.297067965,0.067239902,0.337062093,0.094271987,0.165258258,0.039099795
"10155797294003949_10155797547643949","6806028948_10155797294003949","Southwest",2836,2,0,1502221884,0.392230468,0.111806802,0.232065158,0.10539343,0.11339865,0.045105492
"10155797294003949_10155797550928949","6806028948_10155797294003949","Southwest",2836,1,3,1502221949,0.237384881,0.204017985,0.205474666,0.148830518,0.135042025,0.069249925
"10155797294003949_10155797551493949","6806028948_10155797294003949","Southwest",2836,6,0,1502221961,0.308570349,0.12700607,0.292618038,0.069282288,0.179439442,0.023083813
"10155797294003949_10155797552103949","6806028948_10155797294003949","Southwest",2836,46,5,1502221972,0.343767344,0.155721026,0.295379425,0.073818341,0.089845251,0.041468613
"10155797294003949_10155797552238949","6806028948_10155797294003949","Southwest",2836,2,0,1502221975,0.376542345,0.125619555,0.238282922,0.106035862,0.120385594,0.033133722
"10155797294003949_10155797555223949","6806028948_10155797294003949","Southwest",2836,3,0,1502222039,0.178466133,0.170014219,0.154233113,0.131962846,0.097907257,0.267416432
"10155797294003949_10155797555478949","6806028948_10155797294003949","Southwest",2836,97,0,1502222048,0.337856354,0.158007487,0.212371004,0.117290102,0.174475052,0
"10155797294003949_10155797558778949","6806028948_10155797294003949","Southwest",2836,6,0,1502222129,0.1287799,0.192968828,0.166291518,0.243036258,0.224809128,0.044114367
"10155797294003949_10155797561858949","6806028948_10155797294003949","Southwest",2836,12,0,1502222186,0.186415964,0.127169563,0.230963835,0.209855896,0.182760426,0.062834317
"10155797294003949_10155797563143949","6806028948_10155797294003949","Southwest",2836,2,0,1502222217,0.52737808,0.064356335,0.23023137,0.07898321,0.0773342,0.021716805
"10155797294003949_10155797563538949","6806028948_10155797294003949","Southwest",2836,4,0,1502222232,0.378226717,0.102354622,0.287326083,0.092259713,0.096686062,0.043146804
"10155797294003949_10155797565098949","6806028948_10155797294003949","Southwest",2836,2,0,1502222268,0.359452351,0.06752129,0.304435957,0.078778723,0.172763628,0.017048051
"10155797294003949_10155797565148949","6806028948_10155797294003949","Southwest",2836,2,0,1502222268,0.497425329,0.078305966,0.183529956,0.135591583,0.105147167,0
"10155797294003949_10155797565438949","6806028948_10155797294003949","Southwest",2836,2,0,1502222280,0.440350261,0.112137328,0.162787448,0.172388133,0.112336831,0
"10155797294003949_10155797565663949","6806028948_10155797294003949","Southwest",2836,2,0,1502222288,0.344007414,0.123492071,0.222451031,0.162482518,0.147566966,0
"10155797294003949_10155797567108949","6806028948_10155797294003949","Southwest",2836,5,4,1502222316,0.066718012,0.107074323,0.099528825,0.31382097,0.359175441,0.05368243
"10155797294003949_10155797567733949","6806028948_10155797294003949","Southwest",2836,18,0,1502222340,0.005158769,0.300392587,0.0146892,0.124158655,0.032589671,0.523011119
"10155797294003949_10155797568308949","6806028948_10155797294003949","Southwest",2836,2,1,1502222349,0.178083709,0.095457609,0.433285502,0.061080869,0.159649875,0.072442436
"10155797294003949_10155797570378949","6806028948_10155797294003949","Southwest",2836,2,0,1502222388,0.429399845,0.088085003,0.30795011,0.067138441,0.083047171,0.02437943
"10155797294003949_10155797572168949","6806028948_10155797294003949","Southwest",2836,2,0,1502222449,0.29395506,0.145156148,0.226437316,0.134735725,0.145937607,0.053778143
