"comment_id","post_id","company_name","like_num","word_count","comment_count","unix_time","happy","angry","excited","sad","fear","bored"
"1451962644841273_1460452027325668","199504650087085_1451962644841273","United",2005,3,1,1503304852,0.571277208,0.081750855,0.239651201,0.028692643,0.051109267,0.027518826
"1451962644841273_1460509480653256","199504650087085_1451962644841273","United",2005,23,0,1503312176,0.191274336,0.215471964,0.183993713,0.137620676,0.152569938,0.119069374
"1451962644841273_1460696613967876","199504650087085_1451962644841273","United",2005,15,0,1503335235,0.12004132,0.225413237,0.180371539,0.207712634,0.176059476,0.090401793
"1451962644841273_1460713807299490","199504650087085_1451962644841273","United",2005,2,0,1503336700,0.28202324,0.143281633,0.297498646,0.113617879,0.114979918,0.048598683
"1451962644841273_1460950740609130","199504650087085_1451962644841273","United",2005,8,0,1503356299,0.195031065,0.156841286,0.159779561,0.175998422,0.244517146,0.067832521
"1451962644841273_1461021727268698","199504650087085_1451962644841273","United",2005,25,11,1503363133,0.115843046,0.481672111,0.059662086,0.170283894,0.097817513,0.07472135
"1451962644841273_1461060777264793","199504650087085_1451962644841273","United",2005,5,0,1503367192,0.032820489,0.34199194,0.049255144,0.286497651,0.100383493,0.189051283
"1451962644841273_1461095870594617","199504650087085_1451962644841273","United",2005,11,0,1503371325,0.051362382,0.310468628,0.034377075,0.324287582,0.179302138,0.100202194
"1451962644841273_1461138183923719","199504650087085_1451962644841273","United",2005,4,0,1503376243,0.007444936,0.510587577,0.013285799,0.292984925,0.087130027,0.088566735
"1451962644841273_1461138327257038","199504650087085_1451962644841273","United",2005,6,0,1503376259,0.237034659,0.145958545,0.267056236,0.093414877,0.169384486,0.087151196
"1451962644841273_1461138470590357","199504650087085_1451962644841273","United",2005,29,0,1503376279,0.048664491,0.540363393,0.055891202,0.172626702,0.12280205,0.059652162
"1451962644841273_1461144300589774","199504650087085_1451962644841273","United",2005,27,0,1503377091,0.027802883,0.317129173,0.051728668,0.239149532,0.172610881,0.191578861
"1451962644841273_1461178993919638","199504650087085_1451962644841273","United",2005,6,0,1503380705,0.191274336,0.215471964,0.183993713,0.137620676,0.152569938,0.119069374
"1451962644841273_1461248717245999","199504650087085_1451962644841273","United",2005,19,0,1503387711,0.356416028,0.048450021,0.36276934,0.038331195,0.183452744,0.010580673
"1451962644841273_1461951777175693","199504650087085_1451962644841273","United",2005,7,0,1503450444,0.504772886,0.024477387,0.428022772,0.007510705,0.027527911,0.007688339
"1451962644841273_1462133890490815","199504650087085_1451962644841273","United",2005,23,0,1503466305,0.451454818,0.036061859,0.276376816,0.05478283,0.157609203,0.023714473
"1451962644841273_1462469503790587","199504650087085_1451962644841273","United",2005,9,0,1503504559,0.125327061,0.343457111,0.197720688,0.075552419,0.210343245,0.047599476
"1451962644841273_1463505720353632","199504650087085_1451962644841273","United",2005,10,0,1503601578,0.371782221,0.063507173,0.218548014,0.168803746,0.132972742,0.044386104
"1451962644841273_1463541580350046","199504650087085_1451962644841273","United",2005,2,0,1503604336,0.40730298,0.078652463,0.252867681,0.10639196,0.097637487,0.057147429
"1451962644841273_1463631330341071","199504650087085_1451962644841273","United",2005,1,1,1503610848,0.152763133,0.16707092,0.211270693,0.147732839,0.153961133,0.167201281
"1451962644841273_1463678747002996","199504650087085_1451962644841273","United",2005,3,0,1503615129,0.384891976,0.058576672,0.224190273,0.076795635,0.171110812,0.084434632
"1451962644841273_1463684643669073","199504650087085_1451962644841273","United",2005,6,0,1503615727,0.302856829,0.101680141,0.392565832,0.04860063,0.144969643,0.009326926
"1451962644841273_1463692307001640","199504650087085_1451962644841273","United",2005,4,0,1503616501,0.338785444,0.075962727,0.19481574,0.185330309,0.144522259,0.060583521
"1451962644841273_1463723776998493","199504650087085_1451962644841273","United",2005,9,0,1503619564,0.105845244,0.485104179,0.124321567,0.093305913,0.133106391,0.058316706
"1451962644841273_1463740796996791","199504650087085_1451962644841273","United",2005,103,0,1503621096,0.038651323,0.507387435,0.046086568,0.180867779,0.078655293,0.148351601
"1451962644841273_1463771010327103","199504650087085_1451962644841273","United",2005,2,0,1503624224,0.232790794,0.174072546,0.204445364,0.140367281,0.137412946,0.11091107
"1451962644841273_1463781753659362","199504650087085_1451962644841273","United",2005,3,0,1503625499,0.31410255,0.23491241,0.398217651,0.003683575,0.043786796,0.005297019
"1451962644841273_1463787156992155","199504650087085_1451962644841273","United",2005,6,0,1503626100,0.299274535,0.082477329,0.3599965,0.056237718,0.123652313,0.078361606
"1451962644841273_1463834530320751","199504650087085_1451962644841273","United",2005,3,0,1503631330,0.057693025,0.170344588,0.309875306,0.230321807,0.199734633,0.032030641
"1452145301489674_1453231818047689","199504650087085_1452145301489674","United",272,2,0,1502586100,0.356973481,0.134097502,0.196937838,0.12755161,0.143892895,0.040546673
"1452145301489674_1453234168047454","199504650087085_1452145301489674","United",272,4,1,1502586387,0.183254633,0.069520882,0.359796772,0.061324273,0.298253189,0.027850253
"1452145301489674_1453292781374926","199504650087085_1452145301489674","United",272,7,0,1502591967,0.009314685,0.346204165,0.01278695,0.379631582,0.240019432,0.012043186
"1452145301489674_1453292791374925","199504650087085_1452145301489674","United",272,2,0,1502591970,0.275139417,0.157121338,0.247005983,0.129428269,0.114450671,0.076854322
"1452145301489674_1453321121372092","199504650087085_1452145301489674","United",272,29,3,1502595001,0.193060092,0.222792169,0.145048131,0.123008727,0.228369917,0.087720964
"1452145301489674_1453345684702969","199504650087085_1452145301489674","United",272,35,3,1502597663,0.043675623,0.467998297,0.042675133,0.108826703,0.08942801,0.247396234
"1452145301489674_1453484844689053","199504650087085_1452145301489674","United",272,2,0,1502612083,0.337656099,0.116739243,0.249430863,0.123698668,0.109306947,0.063168181
"1452145301489674_1454062534631284","199504650087085_1452145301489674","United",272,2,0,1502666048,0.33975474,0.124849609,0.283019507,0.091983458,0.103520546,0.05687214
"1452145301489674_1454250121279192","199504650087085_1452145301489674","United",272,1,0,1502684976,0.300188303,0.136104307,0.154531138,0.170205647,0.154535782,0.084434823
"1452145301489674_1454717991232405","199504650087085_1452145301489674","United",272,61,0,1502736031,0.182095437,0.259426465,0.143186122,0.243161679,0.172130297,0
"1452145301489674_1457777120926492","199504650087085_1452145301489674","United",272,68,0,1503042540,0.018696084,0.640370784,0.020290461,0.150620559,0.093158201,0.076863912
"1452145301489674_1458458507525020","199504650087085_1452145301489674","United",272,74,0,1503106550,0.087007769,0.545259362,0.077408884,0.119923053,0.07802625,0.092374682
"1452145301489674_1460442693993268","199504650087085_1452145301489674","United",272,3,0,1503303621,0.195859299,0.217757337,0.094868129,0.215790489,0.118569503,0.157155243
"1454935734543964_1455016074535930","199504650087085_1454935734543964","United",596,8,5,1502762502,0.068404319,0.2525981,0.133404169,0.128013059,0.276576882,0.14100347
"1454935734543964_1455016511202553","199504650087085_1454935734543964","United",596,7,0,1502762555,0.452156841,0.069652583,0.266600155,0.082329136,0.088859294,0.040401991
"1454935734543964_1455016807869190","199504650087085_1454935734543964","United",596,23,0,1502762589,0.233613924,0.084150314,0.496829881,0.021458037,0.137825187,0.026122658
"1454935734543964_1455017711202433","199504650087085_1454935734543964","United",596,4,0,1502762693,0.436204258,0.083495319,0.260044524,0.068402611,0.124546706,0.027306582
"1454935734543964_1455020491202155","199504650087085_1454935734543964","United",596,6,1,1502763012,0.464643244,0.021390725,0.158664541,0.22856662,0.12673487,0
"1454935734543964_1455026387868232","199504650087085_1454935734543964","United",596,12,0,1502763644,0.426338995,0.048848526,0.4181072,0.016907325,0.080218084,0.00957987
"1454935734543964_1455034057867465","199504650087085_1454935734543964","United",596,2,0,1502764472,0.325682321,0.225320612,0.222969681,0.105206043,0.120821343,0
"1454935734543964_1455034367867434","199504650087085_1454935734543964","United",596,4,0,1502764511,0.284038329,0.061902049,0.418775374,0.039118976,0.187325268,0.008840005
"1454935734543964_1455037601200444","199504650087085_1454935734543964","United",596,21,25,1502764870,0.158564422,0.309740571,0.109656365,0.28406523,0.096349115,0.041624297
"1454935734543964_1455037627867108","199504650087085_1454935734543964","United",596,2,0,1502764874,0.301374627,0.11905927,0.276554509,0.120714976,0.116512495,0.065784122
"1454935734543964_1455041774533360","199504650087085_1454935734543964","United",596,10,0,1502765258,0.358802585,0.076658337,0.290847633,0.074160481,0.199530965,0
"1454935734543964_1455044044533133","199504650087085_1454935734543964","United",596,18,0,1502765524,0.120118863,0.176277278,0.163299437,0.269235246,0.231193915,0.039875262
"1454935734543964_1455071364530401","199504650087085_1454935734543964","United",596,1,0,1502768653,0.254730515,0.131606901,0.418568725,0.050486248,0.119402379,0.025205232
"1454935734543964_1455071604530377","199504650087085_1454935734543964","United",596,22,2,1502768687,0.22477374,0.110192046,0.18311337,0.152882297,0.270648411,0.058390136
"1454935734543964_1455071911197013","199504650087085_1454935734543964","United",596,29,0,1502768741,0.191851133,0.12972942,0.13193757,0.359605041,0.157685081,0.029191755
"1454935734543964_1455073141196890","199504650087085_1454935734543964","United",596,3,0,1502768932,0.093403917,0.090098052,0.093246251,0.398127951,0.292537424,0.032586405
"1454935734543964_1455089844528553","199504650087085_1454935734543964","United",596,23,1,1502770721,0.141035698,0.151042234,0.050332465,0.422515307,0.225422533,0.009651764
"1454935734543964_1455119974525540","199504650087085_1454935734543964","United",596,9,0,1502773989,0.080115763,0.206017157,0.223907424,0.120530303,0.182291146,0.187138208
"1454935734543964_1455230354514502","199504650087085_1454935734543964","United",596,9,0,1502786272,0.034157455,0.227507017,0.067912578,0.259002011,0.291559173,0.119861766
"1454935734543964_1455414087829462","199504650087085_1454935734543964","United",596,5,1,1502807995,0.192403248,0.230672876,0.258919884,0.113009166,0.158268211,0.046726616
"1454935734543964_1455788351125369","199504650087085_1454935734543964","United",596,3,0,1502838796,0.204453054,0.074241988,0.292295492,0.143244908,0.222996448,0.062768109
"1454935734543964_1455794337791437","199504650087085_1454935734543964","United",596,6,4,1502839493,0.241393645,0.218393368,0.234271295,0.131168061,0.130981295,0.043792335
"1454935734543964_1455801884457349","199504650087085_1454935734543964","United",596,2,0,1502840433,0.273456157,0.168065195,0.188849317,0.155956949,0.164853556,0.048818825
"1454935734543964_1455900291114175","199504650087085_1454935734543964","United",596,136,0,1502851171,0.03782375,0.546269075,0.061492815,0.133560506,0.096583602,0.124270252
"1454935734543964_1456358987734972","199504650087085_1454935734543964","United",596,44,0,1502900696,0.141081682,0.288482289,0.141560019,0.150143857,0.173773878,0.104958275
"1454935734543964_1456387634398774","199504650087085_1454935734543964","United",596,30,7,1502903042,0.17406713,0.075637197,0.130984556,0.339115087,0.28019603,0
"1454935734543964_1456641154373422","199504650087085_1454935734543964","United",596,7,0,1502924295,0.034664148,0.718580549,0.020573431,0.088569573,0.099194303,0.038417996
"1454935734543964_1456802857690585","199504650087085_1454935734543964","United",596,2,0,1502941595,0.4631,0.06965001,0.301580845,0.062913175,0.069498196,0.033257774
"1454935734543964_1457035907667280","199504650087085_1454935734543964","United",596,2,0,1502966228,0.34266707,0.10187509,0.304341366,0.109409858,0.107321672,0.034384945
"1454935734543964_1457682247602646","199504650087085_1454935734543964","United",596,68,1,1503033349,0.018696084,0.640370784,0.020290461,0.150620559,0.093158201,0.076863912
"1454935734543964_1458008440903360","199504650087085_1454935734543964","United",596,32,0,1503071145,0.063457468,0.756076226,0.02511305,0.045567556,0.038115328,0.071670371
"1454935734543964_1458456830858521","199504650087085_1454935734543964","United",596,70,0,1503106489,0.087007769,0.545259362,0.077408884,0.119923053,0.07802625,0.092374682
"1454935734543964_1458553834182154","199504650087085_1454935734543964","United",596,2,0,1503110575,0.286367897,0.114683129,0.285628724,0.132419217,0.127959712,0.052941319
"1454935734543964_1459054977465373","199504650087085_1454935734543964","United",596,34,0,1503163548,0.347741429,0.085539582,0.376781762,0.043193426,0.126207062,0.02053674
"1454935734543964_1459290914108446","199504650087085_1454935734543964","United",596,36,0,1503183983,0.040183589,0.32894465,0.036406147,0.296641795,0.194330613,0.103493206
"1454935734543964_1459615657409305","199504650087085_1454935734543964","United",596,3,0,1503218780,0.372997665,0.158233219,0.325139893,0.060007571,0.083621653,0
"1454935734543964_1460442493993288","199504650087085_1454935734543964","United",596,4,0,1503303593,0.177621507,0.288120629,0.074812748,0.181227123,0.105631536,0.172586456
"1454935734543964_1460894623948075","199504650087085_1454935734543964","United",596,2,0,1503351797,0.733483017,0.041897637,0.136047762,0.028519827,0.046602078,0.013449678
"1454935734543964_1462600720444132","199504650087085_1454935734543964","United",596,137,0,1503516214,0.041209395,0.408579788,0.082674328,0.245724854,0.177966968,0.043844667
"1454935734543964_1463881720316032","199504650087085_1454935734543964","United",596,2,0,1503636871,0.265761394,0.173229398,0.182262818,0.155031582,0.131563328,0.092151479
"1456511814386356_1456971921007012","199504650087085_1456511814386356","United",140,11,5,1502958395,0.030751745,0.469435889,0.0484576,0.150828991,0.114296293,0.186229483
"1456511814386356_1457146384322899","199504650087085_1456511814386356","United",140,1,0,1502979829,0.035819889,0.057782938,0.066757766,0.07327397,0.666709506,0.099655932
"1456511814386356_1457195660984638","199504650087085_1456511814386356","United",140,4,0,1502985501,0.216960336,0.147304709,0.395369595,0.10089812,0.066992571,0.072474669
